287	0
287	0
287	0
287	3
287	6
287	6
287	6
287	6
287	18
287	34
287	35
287	42
287	45
287	67
287	68
287	76
287	79
287	83
287	96
287	127
287	140
287	143
287	149
287	167
287	169
287	174
287	191
287	231
287	240
287	256
287	285
287	353
287	354
287	363
287	386
287	401
287	415
287	419
287	454
287	511
287	513
287	518
287	522
287	528
287	548
287	551
287	559
287	599
287	628
287	639
287	640
287	691
287	703
287	714
287	759
287	791
287	795
287	799
287	800
287	831
287	831
287	880
287	976
287	993
288	0
288	4
288	6
288	8
288	11
288	20
288	20
288	32
288	33
288	63
288	64
288	74
288	83
288	84
288	117
288	136
288	144
288	191
288	194
288	240
288	249
288	256
288	256
288	265
288	269
288	288
288	288
288	289
288	300
288	323
288	395
288	399
288	433
288	512
288	514
288	516
288	519
288	523
288	523
288	524
288	613
288	645
288	645
288	659
288	708
288	727
288	735
288	771
288	909
288	947
288	1001
289	1
289	8
289	14
289	16
289	16
289	33
289	46
289	56
289	64
289	88
289	96
289	106
289	131
289	132
289	132
289	159
289	163
289	167
289	180
289	185
289	207
289	223
289	257
289	259
289	281
289	291
289	322
289	323
289	361
289	388
289	418
289	515
289	520
289	548
289	552
289	559
289	562
289	584
289	592
289	594
289	615
289	623
289	667
289	679
290	0
290	0
290	40
290	47
290	57
290	59
290	60
290	80
290	100
290	115
290	141
290	192
290	255
290	256
290	259
290	260
290	263
290	301
290	322
290	337
290	385
290	396
290	423
290	473
290	525
290	575
290	579
290	703
290	791
290	800
290	834
291	16
291	34
291	75
291	93
291	96
291	120
291	121
291	169
291	212
291	224
291	305
291	313
291	326
291	383
291	385
291	385
291	497
291	512
291	514
291	514
291	519
291	576
291	704
291	770
291	770
291	785
291	839
291	897
292	0
292	9
292	9
292	9
292	12
292	16
292	16
292	18
292	22
292	40
292	46
292	60
292	120
292	136
292	143
292	167
292	193
292	217
292	223
292	226
292	264
292	269
292	283
292	321
292	400
292	527
292	544
292	552
292	607
292	618
292	664
292	769
292	841
293	5
293	8
293	17
293	18
293	34
293	68
293	127
293	137
293	179
293	328
293	543
293	575
293	832
294	66
294	128
294	146
294	322
294	356
294	416
294	463
294	544
294	952
295	0
295	2
295	4
295	4
295	6
295	16
295	24
295	36
295	37
295	49
295	67
295	112
295	129
295	143
295	143
295	144
295	150
295	161
295	183
295	191
295	201
295	223
295	263
295	315
295	385
295	388
295	455
295	511
295	527
295	544
295	553
295	614
295	616
295	701
295	862
296	0
296	8
296	13
296	16
296	28
296	71
296	72
296	89
296	131
296	135
296	135
296	137
296	139
296	147
296	163
296	165
296	176
296	192
296	221
296	256
296	261
296	304
296	314
296	511
296	515
296	587
296	630
296	640
296	768
296	782
296	799
297	2
297	36
297	66
297	74
297	121
297	148
297	161
297	223
297	263
297	311
297	320
297	328
297	522
297	542
297	548
297	597
297	648
297	719
297	944
298	8
298	32
298	32
298	40
298	50
298	76
298	127
298	151
298	224
298	287
298	304
298	533
298	559
298	671
298	767
298	773
299	0
299	21
299	68
299	80
299	130
299	137
299	140
299	160
299	162
299	191
299	289
299	319
299	340
299	459
299	495
299	544
299	599
299	674
299	775
299	847
300	1
300	6
300	16
300	52
300	65
300	94
300	130
300	151
300	182
300	303
300	427
300	449
300	520
300	551
300	617
300	648
300	771
301	8
301	12
301	16
301	26
301	48
301	273
301	280
301	415
301	583
301	643
301	716
301	769
302	51
302	86
302	146
302	259
302	544
302	581
302	584
302	586
302	611
302	705
302	790
302	904
303	0
303	0
303	34
303	37
303	40
303	40
303	132
303	154
303	167
303	191
303	208
303	256
303	261
303	261
303	274
303	344
303	450
303	482
303	512
303	526
303	527
303	580
303	584
303	586
303	627
303	639
303	700
303	703
303	707
303	719
303	769
303	779
303	785
303	810
303	908
304	2
304	19
304	20
304	21
304	32
304	33
304	68
304	116
304	137
304	145
304	159
304	171
304	208
304	223
304	256
304	324
304	330
304	419
304	432
304	546
304	562
304	616
304	644
304	799
304	875
305	0
305	16
305	64
305	64
305	157
305	159
305	172
305	214
305	268
305	290
305	322
305	333
305	368
305	476
305	513
305	519
305	536
305	567
305	583
305	601
305	673
305	777
305	779
305	881
305	921
306	10
306	41
306	53
306	127
306	132
306	144
306	346
306	449
306	473
306	544
306	545
306	571
306	768
306	775
306	923
307	84
307	88
307	156
307	192
307	193
307	257
307	292
307	336
307	456
307	521
307	548
307	563
307	652
307	655
307	780
307	977
307	1001
308	19
308	25
308	148
308	215
308	260
308	312
308	521
308	523
308	616
308	757
309	1
309	4
309	36
309	40
309	66
309	145
309	295
309	359
309	428
309	511
309	521
309	584
310	64
310	512
310	782
310	803
311	0
311	2
311	7
311	127
311	129
311	159
311	263
311	415
311	459
311	496
311	515
311	627
312	9
312	41
312	49
312	64
312	272
312	287
312	306
312	336
312	359
312	519
312	562
312	587
312	651
312	672
312	743
312	893
313	0
313	0
313	27
313	71
313	100
313	163
313	184
313	299
313	381
313	861
313	863
314	5
314	161
314	385
314	514
314	559
315	267
315	351
315	523
315	640
316	447
316	549
316	768
317	24
317	272
317	482
318	0
318	192
318	193
318	259
318	317
318	512
319	0
319	2
319	2
319	11
319	16
319	18
319	19
319	20
319	22
319	25
319	41
319	65
319	68
319	73
319	77
319	82
319	83
319	116
319	127
319	129
319	129
319	131
319	134
319	154
319	172
319	175
319	198
319	241
319	256
319	265
319	291
319	293
319	303
319	308
319	343
319	394
319	402
319	402
319	405
319	412
319	424
319	431
319	484
319	511
319	515
319	520
319	548
319	607
319	640
319	659
319	671
319	711
319	715
319	736
319	743
319	775
319	800
319	831
319	833
319	912
320	0
320	0
320	3
320	4
320	8
320	10
320	12
320	12
320	14
320	16
320	16
320	16
320	42
320	46
320	64
320	65
320	65
320	66
320	70
320	80
320	98
320	99
320	102
320	112
320	127
320	130
320	132
320	135
320	144
320	146
320	165
320	167
320	178
320	191
320	191
320	211
320	224
320	256
320	256
320	257
320	261
320	261
320	264
320	264
320	275
320	288
320	292
320	314
320	320
320	323
320	324
320	339
320	369
320	383
320	383
320	383
320	384
320	404
320	406
320	431
320	439
320	458
320	512
320	512
320	513
320	516
320	519
320	532
320	538
320	576
320	584
320	585
320	642
320	643
320	671
320	722
320	745
320	908
320	943
320	995
321	0
321	0
321	16
321	34
321	36
321	70
321	74
321	84
321	97
321	101
321	140
321	152
321	160
321	175
321	191
321	203
321	203
321	259
321	287
321	292
321	296
321	303
321	322
321	326
321	377
321	385
321	393
321	452
321	515
321	516
321	526
321	547
321	562
321	587
321	611
321	615
321	832
321	904
322	1
322	2
322	4
322	36
322	40
322	75
322	96
322	138
322	154
322	159
322	239
322	343
322	360
322	367
322	391
322	522
322	528
322	544
322	564
322	583
322	610
322	645
322	647
322	704
322	767
322	831
322	834
323	0
323	15
323	22
323	32
323	40
323	56
323	65
323	68
323	80
323	96
323	99
323	124
323	130
323	130
323	132
323	136
323	208
323	215
323	260
323	282
323	337
323	341
323	400
323	489
323	511
323	519
323	523
323	531
323	533
323	575
323	594
323	620
323	642
323	687
323	721
324	9
324	10
324	17
324	30
324	42
324	48
324	75
324	80
324	97
324	133
324	137
324	147
324	155
324	230
324	272
324	395
324	514
324	553
324	579
324	583
324	896
324	925
324	944
324	959
325	8
325	10
325	20
325	20
325	33
325	64
325	68
325	113
325	222
325	304
325	513
325	545
325	593
325	817
325	824
325	852
325	895
325	897
325	915
326	0
326	4
326	17
326	136
326	185
326	200
326	419
326	421
326	519
327	2
327	3
327	8
327	16
327	40
327	58
327	71
327	74
327	96
327	104
327	127
327	185
327	191
327	195
327	229
327	256
327	269
327	538
327	736
327	775
327	791
327	807
327	819
327	899
327	954
328	4
328	11
328	20
328	20
328	48
328	50
328	64
328	72
328	96
328	154
328	157
328	161
328	206
328	223
328	290
328	291
328	291
328	304
328	340
328	350
328	417
328	513
328	528
328	546
328	584
328	641
328	844
328	856
328	895
328	897
328	911
329	0
329	20
329	32
329	34
329	35
329	66
329	127
329	191
329	192
329	234
329	275
329	283
329	283
329	293
329	320
329	371
329	511
329	577
329	722
329	772
329	835
330	16
330	69
330	72
330	168
330	252
330	277
330	327
330	406
330	458
330	519
330	536
330	555
330	565
330	645
330	656
330	661
330	753
330	768
330	880
331	0
331	1
331	4
331	5
331	8
331	8
331	36
331	58
331	72
331	80
331	94
331	100
331	264
331	265
331	278
331	394
331	406
331	495
331	531
331	531
331	532
331	591
331	640
331	641
331	768
331	895
332	18
332	70
332	86
332	94
332	138
332	256
332	512
332	616
332	645
332	723
332	728
332	895
333	0
333	14
333	20
333	40
333	66
333	127
333	391
333	513
333	524
333	579
333	865
333	997
334	0
334	5
334	12
334	25
334	77
334	184
334	271
334	297
335	2
335	12
335	16
335	24
335	38
335	42
335	50
335	52
335	109
335	110
335	129
335	136
335	163
335	255
335	299
335	305
335	383
335	386
335	513
335	557
335	579
335	588
335	597
335	661
335	708
335	779
335	899
336	0
336	2
336	3
336	24
336	49
336	64
336	76
336	104
336	127
336	130
336	144
336	149
336	153
336	191
336	209
336	239
336	242
336	261
336	320
336	329
336	383
336	512
336	530
336	545
336	565
336	576
336	585
336	677
336	739
336	768
337	0
337	6
337	60
337	66
337	68
337	69
337	92
337	128
337	151
337	152
337	166
337	271
337	291
337	322
337	323
337	413
337	512
337	512
337	527
337	649
337	768
337	799
337	817
337	891
338	0
338	13
338	26
338	40
338	59
338	127
338	227
338	241
338	256
338	480
338	988
339	0
339	18
339	24
339	150
339	520
339	523
339	583
339	591
339	680
339	732
339	810
339	834
339	845
339	896
340	2
340	10
340	32
340	55
340	66
340	67
340	77
340	225
340	255
340	279
340	575
340	703
341	64
341	72
341	127
341	139
341	208
341	383
341	517
341	1008
342	32
342	416
342	570
342	737
343	1
343	2
343	3
343	72
343	144
343	256
343	263
343	330
343	401
343	516
343	522
343	583
343	645
343	704
343	811
343	833
344	3
344	24
344	32
344	35
344	67
344	112
344	118
344	128
344	131
344	144
344	152
344	194
344	199
344	223
344	399
344	408
344	511
344	519
344	561
344	586
345	2
345	16
345	18
345	24
345	43
345	66
345	104
345	147
345	180
345	348
345	847
346	10
346	33
346	44
346	528
346	597
346	704
346	898
347	4
347	46
347	69
347	128
347	143
347	160
347	291
347	341
347	368
347	456
347	738
348	130
348	511
348	617
348	703
348	713
349	4
349	48
349	48
349	152
349	295
349	432
349	722
350	2
350	48
350	66
350	259
350	584
351	0
351	4
351	8
351	10
351	12
351	12
351	13
351	32
351	37
351	50
351	72
351	89
351	128
351	159
351	176
351	258
351	259
351	272
351	275
351	319
351	321
351	328
351	385
351	386
351	439
351	465
351	518
351	534
351	559
351	595
351	671
351	721
351	767
351	815
351	821
351	843
351	936
352	8
352	9
352	15
352	16
352	20
352	24
352	24
352	25
352	34
352	48
352	151
352	163
352	169
352	208
352	242
352	284
352	292
352	303
352	306
352	336
352	417
352	514
352	520
352	543
352	545
352	560
352	579
352	627
352	632
352	641
352	643
352	643
352	655
352	669
352	705
352	706
352	714
352	791
352	796
352	887
352	903
353	2
353	3
353	8
353	23
353	136
353	176
353	282
353	329
353	337
353	351
353	416
353	511
353	512
353	528
353	543
353	544
353	556
353	564
353	629
353	865
354	55
354	80
354	99
354	99
354	423
354	448
354	511
354	514
354	585
354	611
354	649
354	770
354	880
355	0
355	3
355	30
355	40
355	50
355	69
355	127
355	129
355	147
355	192
355	208
355	260
355	324
355	527
355	596
356	0
356	41
356	71
356	96
356	120
356	400
356	437
356	517
356	521
356	527
356	639
357	0
357	8
357	8
357	12
357	12
357	20
357	36
357	84
357	143
357	269
357	287
357	299
357	384
357	486
357	512
357	545
357	671
357	768
358	0
358	6
358	9
358	17
358	128
358	461
358	745
358	929
359	32
359	44
359	68
359	73
359	89
359	162
359	171
359	191
359	231
359	327
359	328
359	335
359	521
359	560
359	565
359	652
359	776
359	800
360	29
360	40
360	123
360	172
360	194
360	209
360	362
360	427
360	514
360	576
360	768
361	3
361	4
361	487
361	518
361	624
361	807
361	904
362	127
362	165
362	192
362	807
363	4
363	76
363	159
363	385
363	640
364	68
364	127
364	144
364	146
364	226
364	642
364	778
365	33
365	255
365	583
365	607
366	80
366	159
366	643
366	966
367	7
367	13
367	66
367	104
367	127
367	131
367	192
367	200
367	320
367	328
367	401
367	486
367	525
367	528
367	578
367	579
367	777
367	831
368	5
368	15
368	69
368	82
368	183
368	197
368	222
368	229
368	417
368	662
368	823
368	897
369	43
369	104
369	307
369	335
369	555
369	617
369	935
370	8
370	36
370	131
370	187
370	420
370	511
370	735
371	25
371	69
371	184
371	321
371	577
371	886
371	900
371	905
372	52
372	64
372	191
372	412
372	438
372	619
373	184
373	328
374	246
375	4
375	319
375	325
375	576
375	674
375	679
375	896
375	911
376	131
376	193
376	661
376	780
377	32
377	520
378	49
378	151
378	387
379	54
379	132
379	264
380	85
380	258
381	259
381	259
382	25
382	195
383	0
383	1
383	2
383	3
383	4
383	5
383	6
383	6
383	9
383	12
383	32
383	33
383	46
383	46
383	48
383	59
383	65
383	66
383	66
383	76
383	79
383	85
383	104
383	112
383	127
383	130
383	196
383	198
383	207
383	242
383	256
383	263
383	267
383	268
383	287
383	288
383	323
383	368
383	399
383	415
383	416
383	416
383	471
383	511
383	513
383	514
383	525
383	530
383	534
383	543
383	545
383	549
383	549
383	597
383	640
383	655
383	708
383	753
383	795
383	843
383	869
383	984
384	0
384	1
384	1
384	4
384	8
384	17
384	17
384	33
384	39
384	44
384	56
384	64
384	65
384	66
384	68
384	73
384	89
384	89
384	96
384	116
384	136
384	137
384	143
384	158
384	159
384	167
384	218
384	244
384	256
384	265
384	266
384	273
384	280
384	292
384	307
384	329
384	331
384	353
384	385
384	391
384	410
384	457
384	459
384	499
384	511
384	514
384	528
384	528
384	529
384	530
384	531
384	545
384	550
384	552
384	611
384	675
384	706
384	786
384	882
384	927
384	959
385	10
385	11
385	17
385	32
385	32
385	32
385	46
385	49
385	66
385	72
385	94
385	96
385	131
385	167
385	191
385	233
385	291
385	299
385	303
385	329
385	352
385	400
385	415
385	435
385	448
385	482
385	512
385	515
385	517
385	545
385	548
385	578
385	580
385	619
385	639
385	806
385	818
385	895
385	908
385	960
386	93
386	127
386	137
386	174
386	242
386	275
386	513
386	711
386	841
386	850
386	867
386	927
387	4
387	24
387	25
387	34
387	35
387	64
387	64
387	65
387	90
387	96
387	128
387	193
387	218
387	261
387	265
387	272
387	279
387	301
387	360
387	363
387	513
387	535
387	601
387	602
387	667
387	707
387	733
387	745
387	764
387	768
387	786
387	808
388	11
388	28
388	52
388	58
388	80
388	128
388	188
388	271
388	277
388	293
388	308
388	362
388	448
388	496
388	512
388	535
388	555
388	567
388	595
388	601
388	651
388	665
388	774
388	776
388	815
388	896
388	923
389	3
389	4
389	9
389	14
389	32
389	64
389	65
389	70
389	72
389	138
389	269
389	276
389	327
389	342
389	348
389	415
389	539
389	543
389	546
389	564
389	582
389	599
389	610
389	615
389	639
389	653
389	755
389	929
389	946
390	107
390	256
390	267
390	294
390	399
390	428
390	451
390	609
390	690
390	771
390	808
391	6
391	32
391	38
391	57
391	72
391	98
391	140
391	148
391	159
391	168
391	173
391	275
391	285
391	335
391	526
391	587
391	593
391	601
391	639
391	640
391	660
391	697
391	719
391	847
391	863
391	957
392	0
392	0
392	9
392	16
392	48
392	64
392	74
392	93
392	150
392	161
392	192
392	264
392	275
392	312
392	343
392	385
392	443
392	522
392	523
392	559
392	591
392	695
392	717
392	787
392	825
393	0
393	1
393	10
393	22
393	33
393	36
393	74
393	89
393	97
393	256
393	268
393	302
393	305
393	338
393	407
393	441
393	457
393	517
393	519
393	523
393	577
393	617
393	680
393	775
393	799
394	70
394	134
394	195
394	257
394	320
394	320
394	412
394	512
394	551
394	575
394	635
394	768
394	864
395	1
395	19
395	20
395	37
395	73
395	141
395	153
395	235
395	335
395	428
395	529
395	530
395	532
395	578
395	599
396	0
396	4
396	20
396	20
396	34
396	120
396	191
396	258
396	283
396	293
396	295
396	576
396	576
396	657
396	664
396	703
396	769
397	4
397	6
397	24
397	49
397	57
397	66
397	68
397	108
397	136
397	171
397	226
397	323
397	528
398	1
398	655
399	0
399	13
399	17
399	32
399	37
399	41
399	96
399	105
399	143
399	192
399	211
399	256
399	289
399	323
399	396
399	454
399	498
399	557
399	588
399	607
399	647
399	875
399	950
400	0
400	4
400	64
400	67
400	72
400	79
400	101
400	128
400	129
400	148
400	163
400	267
400	323
400	465
400	529
400	579
400	639
400	674
400	803
400	807
400	873
400	875
401	3
401	12
401	17
401	36
401	57
401	66
401	136
401	344
401	357
401	369
401	472
401	546
401	579
401	580
401	657
401	847
402	33
402	40
402	115
402	132
402	192
402	212
402	266
402	323
402	366
402	664
402	844
402	882
403	0
403	8
403	48
403	69
403	73
403	82
403	103
403	131
403	131
403	135
403	140
403	159
403	234
403	248
403	256
403	261
403	273
403	336
403	352
403	428
403	491
403	536
403	538
403	575
403	596
403	597
403	672
403	835
403	848
404	2
404	32
404	72
404	114
404	193
404	250
404	683
404	697
404	782
404	788
405	8
405	152
405	338
405	652
406	21
406	78
406	92
406	108
406	129
406	135
406	360
406	755
406	900
407	26
407	37
407	47
407	60
407	107
407	226
407	258
407	286
407	375
407	528
407	617
407	803
407	834
408	1
408	12
408	17
408	27
408	72
408	127
408	159
408	193
408	255
408	255
408	258
408	275
408	276
408	353
408	644
408	665
408	725
408	785
408	832
409	40
409	68
409	85
409	200
409	294
409	320
409	527
409	559
409	728
409	767
409	831
410	40
410	92
410	258
410	270
410	514
411	86
411	129
411	195
411	488
412	7
412	41
412	149
412	256
412	273
412	304
412	349
412	609
412	641
412	811
413	8
413	98
413	408
414	2
414	203
415	3
415	3
415	6
415	17
415	21
415	32
415	46
415	48
415	66
415	80
415	87
415	127
415	128
415	128
415	144
415	156
415	185
415	209
415	229
415	256
415	263
415	264
415	265
415	288
415	324
415	329
415	511
415	526
415	546
415	578
415	588
415	644
415	662
415	807
415	895
415	903
416	0
416	16
416	65
416	72
416	80
416	135
416	155
416	161
416	179
416	199
416	207
416	259
416	295
416	330
416	336
416	384
416	448
416	458
416	499
416	522
416	565
416	576
416	584
416	655
416	672
416	836
416	994
417	0
417	2
417	6
417	8
417	26
417	31
417	52
417	112
417	156
417	159
417	166
417	170
417	288
417	294
417	327
417	405
417	512
417	563
417	575
417	712
417	713
417	724
417	901
417	987
418	8
418	184
418	263
418	331
418	521
418	586
418	681
419	5
419	40
419	45
419	52
419	96
419	152
419	179
419	194
419	269
419	291
419	307
419	319
419	323
419	517
419	529
419	573
419	675
419	709
419	815
420	0
420	52
420	72
420	118
420	193
420	255
420	535
420	776
420	779
421	0
421	3
421	28
421	56
421	66
421	90
421	130
421	140
421	167
421	176
421	183
421	259
421	511
421	513
421	579
421	625
421	728
421	869
422	10
422	19
422	38
422	161
422	184
422	484
422	512
423	18
423	30
423	38
423	46
423	52
423	83
423	96
423	191
423	235
423	263
423	263
423	313
423	383
423	400
423	542
423	631
423	710
423	899
424	0
424	1
424	1
424	10
424	20
424	64
424	100
424	110
424	127
424	131
424	370
424	526
424	543
424	576
424	578
424	707
424	932
425	20
425	24
425	27
425	32
425	32
425	72
425	81
425	131
425	162
425	193
425	275
425	329
425	368
425	404
425	624
425	648
425	668
426	4
426	33
426	35
426	112
426	132
426	156
426	341
426	607
426	749
427	128
427	647
427	842
428	17
428	26
428	46
428	288
428	512
428	547
428	768
429	9
429	17
429	34
429	85
429	160
429	687
429	979
430	0
430	0
430	176
431	0
431	10
431	49
431	85
431	134
431	163
431	175
431	208
431	242
431	275
431	512
431	543
431	551
431	865
432	9
432	191
432	283
432	400
432	479
432	495
432	513
432	517
432	549
432	728
433	5
433	8
433	72
433	81
433	145
433	211
433	249
433	383
433	519
433	815
433	906
434	100
434	161
434	271
434	283
434	298
434	531
434	533
434	639
435	6
435	8
435	33
435	129
435	963
436	64
436	301
436	646
436	768
437	8
437	11
437	81
437	87
437	173
437	527
437	531
437	585
438	5
438	18
438	53
438	289
439	2
439	129
439	175
439	183
439	223
439	353
439	373
439	512
439	513
439	527
439	607
439	624
439	651
440	81
440	224
440	295
440	304
440	481
440	853
441	80
441	201
441	356
441	383
441	537
441	577
442	802
443	17
443	67
443	67
443	319
443	359
443	592
444	17
445	0
445	4
445	543
445	688
446	0
447	0
447	0
447	1
447	4
447	24
447	26
447	27
447	32
447	38
447	45
447	64
447	75
447	85
447	88
447	89
447	96
447	120
447	139
447	143
447	145
447	160
447	161
447	180
447	261
447	278
447	282
447	295
447	296
447	354
447	410
447	519
447	520
447	530
447	583
447	655
447	767
447	781
447	816
447	901
447	977
448	1
448	5
448	20
448	33
448	38
448	40
448	48
448	82
448	99
448	128
448	132
448	195
448	321
448	415
448	511
448	512
448	544
448	548
448	564
448	589
448	600
448	736
448	771
448	791
449	5
449	8
449	22
449	45
449	66
449	74
449	127
449	131
449	135
449	162
449	167
449	257
449	352
449	352
449	432
449	514
449	519
449	545
449	573
449	579
449	612
449	640
449	784
449	809
450	27
450	28
450	32
450	34
450	35
450	70
450	73
450	96
450	133
450	148
450	299
450	391
450	558
450	661
450	893
450	899
451	0
451	0
451	4
451	8
451	40
451	49
451	61
451	76
451	176
451	199
451	239
451	247
451	280
451	282
451	291
451	320
451	340
451	511
451	673
451	790
451	856
451	863
451	864
452	29
452	46
452	64
452	256
452	292
452	512
452	513
452	515
452	531
452	536
452	654
452	712
453	127
453	175
453	220
453	275
453	352
453	522
453	575
453	655
453	768
453	993
454	8
454	13
454	48
454	512
454	647
454	663
454	757
454	831
455	35
455	38
455	70
455	71
455	104
455	130
455	133
455	271
455	383
455	447
455	455
455	482
455	483
455	512
455	575
455	771
455	782
455	861
455	912
455	946
456	5
456	24
456	86
456	135
456	136
456	320
456	323
456	489
456	554
456	592
456	607
456	657
456	658
456	690
456	792
456	1015
457	25
457	26
457	98
457	276
457	312
457	562
457	592
457	607
457	850
457	991
458	50
458	114
458	167
458	292
459	24
459	151
459	257
459	303
459	488
459	959
460	0
460	4
460	68
460	94
460	169
460	599
460	639
460	731
460	839
460	845
461	2
461	18
461	134
461	396
461	549
461	575
461	642
461	645
461	920
463	8
463	19
463	73
463	88
463	114
463	169
463	192
463	256
463	266
463	291
463	385
463	399
463	537
463	627
463	682
463	769
464	0
464	4
464	20
464	39
464	52
464	54
464	64
464	67
464	68
464	192
464	471
464	583
464	775
464	864
464	896
465	17
465	38
465	82
465	128
465	151
465	271
465	524
465	770
465	819
465	963
466	131
466	292
466	385
466	594
467	4
467	8
467	77
467	104
467	127
467	128
467	179
467	335
467	451
467	516
467	528
467	530
467	784
467	814
467	882
468	56
468	73
468	319
468	423
468	561
468	564
468	719
469	64
469	198
469	324
469	486
469	647
469	995
470	140
470	517
470	555
470	897
471	100
471	103
472	65
472	400
473	0
473	66
473	72
473	107
473	152
473	309
473	775
474	64
474	96
474	298
475	0
475	3
475	831
476	17
476	414
476	493
476	705
477	520
477	632
477	810
478	319
479	9
479	12
479	75
479	131
479	176
479	199
479	255
479	289
479	395
479	514
479	544
479	898
479	901
479	907
479	927
480	68
480	127
480	252
480	275
480	351
480	606
480	681
480	735
480	863
481	64
481	184
481	231
481	259
481	437
481	525
481	528
481	543
481	809
482	0
482	48
482	49
482	131
482	436
482	511
482	594
482	776
483	4
483	4
483	16
483	38
483	53
483	327
483	335
483	395
483	410
483	465
483	528
483	545
483	545
484	6
484	80
484	871
484	908
485	2
485	30
485	48
485	519
485	551
485	675
485	916
486	168
486	304
486	306
486	609
486	869
487	6
487	131
487	141
487	736
488	69
488	266
489	26
489	64
489	128
489	352
489	389
489	619
489	800
490	159
490	501
491	2
491	9
491	49
491	127
491	367
492	44
492	208
492	595
492	718
493	72
493	139
493	303
493	420
493	834
494	8
495	0
495	14
495	22
495	34
495	128
495	197
495	261
495	343
495	466
495	607
495	691
496	72
496	129
496	456
496	512
496	654
496	673
497	4
497	39
497	43
497	335
497	496
498	16
498	514
498	555
499	16
499	24
499	450
499	616
500	161
500	271
500	388
500	483
500	913
501	0
501	553
501	993
502	41
503	98
503	108
503	129
503	395
503	648
506	199
506	273
506	705
507	48
507	157
507	386
508	51
508	529
508	767
509	826
510	27
510	105
510	240
511	0
511	1
511	2
511	4
511	5
511	6
511	6
511	6
511	9
511	18
511	20
511	21
511	22
511	22
511	24
511	33
511	38
511	44
511	48
511	49
511	52
511	61
511	66
511	69
511	73
511	73
511	74
511	80
511	81
511	84
511	84
511	97
511	100
511	106
511	112
511	119
511	129
511	132
511	137
511	143
511	143
511	146
511	165
511	167
511	170
511	175
511	175
511	176
511	199
511	199
511	223
511	224
511	225
511	248
511	255
511	260
511	263
511	264
511	265
511	265
511	272
511	280
511	288
511	306
511	308
511	316
511	321
511	338
511	361
511	368
511	431
511	463
511	465
511	465
511	476
511	507
511	520
511	524
511	524
511	528
511	528
511	532
511	543
511	544
511	552
511	568
511	580
511	587
511	594
511	597
511	599
511	610
511	612
511	624
511	627
511	639
511	640
511	648
511	663
511	671
511	676
511	706
511	721
511	729
511	731
511	770
511	786
511	793
511	819
511	848
511	906
511	924
511	936
511	945
511	956
511	976
511	991
512	0
512	0
512	1
512	2
512	2
512	3
512	4
512	4
512	4
512	6
512	6
512	6
512	7
512	8
512	9
512	11
512	13
512	16
512	24
512	26
512	31
512	32
512	32
512	32
512	33
512	34
512	35
512	38
512	54
512	66
512	66
512	82
512	100
512	100
512	114
512	115
512	115
512	121
512	131
512	131
512	132
512	133
512	135
512	135
512	148
512	148
512	164
512	175
512	179
512	180
512	180
512	182
512	194
512	194
512	202
512	204
512	208
512	257
512	263
512	263
512	264
512	264
512	272
512	282
512	285
512	335
512	345
512	361
512	377
512	409
512	416
512	421
512	424
512	511
512	511
512	511
512	512
512	512
512	513
512	514
512	521
512	527
512	528
512	529
512	530
512	534
512	534
512	535
512	546
512	552
512	576
512	577
512	578
512	585
512	600
512	607
512	622
512	625
512	639
512	640
512	641
512	642
512	645
512	647
512	665
512	673
512	673
512	688
512	707
512	712
512	771
512	832
512	847
512	871
512	896
512	901
512	913
512	961
513	0
513	0
513	0
513	4
513	4
513	4
513	5
513	5
513	5
513	6
513	9
513	10
513	14
513	14
513	16
513	16
513	16
513	17
513	18
513	21
513	22
513	32
513	32
513	35
513	36
513	40
513	64
513	65
513	66
513	69
513	78
513	81
513	97
513	103
513	105
513	127
513	128
513	130
513	132
513	147
513	151
513	159
513	165
513	168
513	201
513	212
513	223
513	228
513	228
513	255
513	257
513	264
513	273
513	279
513	294
513	295
513	296
513	315
513	319
513	341
513	364
513	384
513	387
513	420
513	447
513	455
513	455
513	511
513	515
513	516
513	519
513	520
513	528
513	532
513	536
513	549
513	578
513	583
513	589
513	610
513	639
513	639
513	639
513	641
513	645
513	648
513	652
513	664
513	772
513	804
513	822
513	831
513	898
513	970
513	975
514	0
514	0
514	0
514	6
514	14
514	16
514	20
514	32
514	37
514	52
514	57
514	66
514	71
514	74
514	76
514	80
514	82
514	89
514	97
514	100
514	108
514	127
514	128
514	129
514	133
514	135
514	154
514	236
514	256
514	267
514	280
514	291
514	303
514	306
514	319
514	321
514	331
514	351
514	383
514	407
514	416
514	423
514	458
514	513
514	513
514	514
514	519
514	523
514	524
514	543
514	599
514	639
514	640
514	645
514	671
514	736
514	769
514	791
514	803
514	891
514	906
514	912
514	961
514	968
515	0
515	1
515	4
515	6
515	8
515	8
515	9
515	12
515	16
515	17
515	18
515	32
515	40
515	40
515	51
515	52
515	58
515	64
515	64
515	76
515	80
515	96
515	100
515	100
515	113
515	130
515	135
515	143
515	177
515	179
515	201
515	210
515	225
515	230
515	233
515	256
515	257
515	260
515	260
515	260
515	260
515	268
515	271
515	271
515	273
515	279
515	286
515	323
515	325
515	336
515	342
515	356
515	416
515	528
515	541
515	546
515	550
515	558
515	560
515	569
515	569
515	571
515	588
515	589
515	657
515	664
515	767
515	767
515	781
515	809
515	818
515	835
515	864
515	907
516	0
516	4
516	8
